# Scalar ASCII output created by CarpetIOScalar
# created on libaas504-p018.laboratori.local by n.grillo6 on Aug 29 2023 at 11:58:12+0200
# parameter filename: "TOV_example.par"
# Build ID: build-sim-ubntlts2004-azr.laboratori.local-studente-2021.03.14-22.06.53-121802
# Simulation ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.29-09.58.04-5567
# Run ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.29-09.58.04-5567
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
37888 37 1244.6835790319 1111.6362517987 114.482048988342 107.01515007019 107.017684698105 0 7.46680426597595 222 165493.128668081 165493.128668081 17710272 17710272 81252.9440392021 81252.9440392021 8695296 8695296 563.209382143684 1511829.75015828 16340.0385160088 1495489.71164227 4208 11285049 122169 11162880 0 0 0 0 113.683033227921 1693303199.57506 47552
38400 37.5 1251.65592716184 1112.68758414388 115.324016094208 107.857117176056 107.846460580826 0 7.48018980026245 225 166420.172075439 166420.172075439 17949600 17949600 81708.0989251252 81708.0989251252 8812800 8812800 565.692891537872 1509356.49756152 16504.9928120401 1492851.50474948 4234 11286505 123625 11162880 0 0 0 0 114.513956308365 1693303200.41703 48191
38912 38 1256.56778146452 1113.97910006838 116.33488202095 108.867983102798 108.792097806931 0 7.59689879417419 228 167073.252223522 167073.252223522 18188928 18188928 82028.7447740037 82028.7447740037 8930304 8930304 572.202502091714 1517121.35403931 16561.3911860044 1500559.9628533 4380 11875519 125119 11750400 0 0 0 0 115.512724161148 1693303201.42789 48830
39424 38.5 1251.58945320104 1116.20162221631 118.206087112427 110.739188194275 110.598421812057 0 7.61009502410889 231 166411.333697611 166411.333697611 18428256 18428256 81703.7595049641 81703.7595049641 9047808 9047808 578.626927736468 1561158.0598089 16610.6150850073 1544547.4447239 4406 11876971 126571 11750400 0 0 0 0 117.374735116959 1693303203.2991 49469
39936 39 1258.86594762186 1117.17568429855 118.995851039886 111.528952121735 111.375108480453 0 7.62320852279663 234 167378.816395802 167378.816395802 18667584 18667584 82178.7690607547 82178.7690607547 9165312 9165312 581.04574002687 1558675.14318497 16778.1550161056 1541896.98816886 4432 11878462 128062 11750400 0 0 0 0 118.153898715973 1693303204.08886 50108
40448 39.5 1265.23196359452 1118.27234071262 119.857357025146 112.390458106995 112.223627090454 0 7.63655686378479 237 168225.241879527 168225.241879527 18906912 18906912 82594.34258345 82594.34258345 9282816 9282816 583.463135073495 1556212.76906998 16939.0325707417 1539273.73649923 4458 11879915 129515 11750400 0 0 0 0 119.004199504852 1693303204.95037 50747
40960 40 1270.74638896276 1119.48537663494 120.786127090454 113.319228172302 113.086871147156 0 7.75532007217407 240 168958.439876488 168958.439876488 19146240 19146240 82954.3242714889 82954.3242714889 9400320 9400320 589.667369604949 1563361.97791647 16989.1741440101 1546372.80377246 4604 12468925 131005 12337920 0 0 0 0 119.92160153389 1693303205.87914 51386
41472 40.5 1267.78559414228 1121.5679475058 122.470571994781 115.00367307663 114.704295873642 0 7.7688090801239 243 168564.772597158 168564.772597158 19385568 19385568 82761.0435856084 82761.0435856084 9517824 9517824 595.652269870781 1605681.90024259 17028.6245218636 1588653.27572073 4630 12470378 132458 12337920 0 0 0 0 121.595464706421 1693303207.56358 52025
41984 41 1273.94848257222 1122.66075067865 123.327157020569 115.860258102417 115.547125101089 0 7.78252291679382 246 169384.190242802 169384.190242802 19624896 19624896 83163.3569423146 83163.3569423146 9635328 9635328 597.94099152119 1603035.58251141 17191.1891087653 1585844.39340265 4656 12471868 133948 12337920 0 0 0 0 122.440086364746 1693303208.42017 52664
42496 41.5 1280.70012441428 1123.70372941515 124.121841907501 116.654942989349 116.327979803085 0 7.79631114006042 249 170281.888542122 170281.888542122 19864224 19864224 83604.1041217639 83604.1041217639 9752832 9752832 600.215905455847 1600376.53128773 17346.2140064553 1583030.31728128 4682 12473323 135403 12337920 0 0 0 0 123.224111557007 1693303209.21485 53303
43008 42 1286.46809293057 1124.88780377245 124.997991085052 117.531092166901 117.138852834702 0 7.91339254379272 252 171048.797636049 171048.797636049 20103552 20103552 83980.6371065078 83980.6371065078 9870336 9870336 606.173329472511 1607063.21706912 17392.7465894745 1589670.47047965 4828 13062332 136892 12925440 0 0 0 0 124.081590652466 1693303210.091 53942
43520 42.5 1283.3880316262 1127.04310980452 126.682596921921 119.215698003769 118.758529186249 0 7.92650461196899 255 170639.272685019 170639.272685019 20342880 20342880 83779.5707045581 83779.5707045581 9987840 9987840 612.059381845844 1648594.94337628 17432.7131730765 1631162.23020321 4854 13063787 138347 12925440 0 0 0 0 125.763948917389 1693303211.77561 54581
44032 43 1289.1220093619 1128.17782390751 127.548628091812 120.08172917366 119.611106395721 0 7.93997502326965 258 171401.662364758 171401.662364758 20582208 20582208 84153.8847711446 84153.8847711446 10105344 10105344 614.297533498582 1645989.5796486 17592.1408906224 1628397.43875798 4880 13065279 139839 12925440 0 0 0 0 126.619321584702 1693303212.64164 55220
44544 43.5 1295.84335522249 1129.21133607178 128.314838886261 120.847939968109 120.364187479019 0 7.95309042930603 261 172295.332510382 172295.332510382 20821536 20821536 84592.6542289238 84592.6542289238 10222848 10222848 616.553254433345 1643453.2632255 17744.9611073998 1625708.3021181 4906 13066731 141291 12925440 0 0 0 0 127.374914646149 1693303213.40785 55859
45056 44 1301.68810069902 1130.37454943782 129.155035972595 121.688137054443 121.141409158707 0 8.07224249839783 264 173072.449868941 173072.449868941 21060864 21060864 84974.1992136318 84974.1992136318 10340352 10340352 622.439766143741 1650131.74522703 17792.1936360815 1632339.55159094 5052 13655739 142779 13512960 0 0 0 0 128.202895641327 1693303214.24804 56498
45568 44.5 1298.32500032737 1132.61045664006 130.856651067734 123.389752149582 122.773519992828 0 8.09258389472961 267 172625.292043527 172625.292043527 21300192 21300192 84754.6560213707 84754.6560213707 10457856 10457856 627.727046979674 1689566.8118508 17818.5901806233 1671748.22167017 5078 13657199 144239 13512960 0 0 0 0 129.89514374733 1693303215.94966 57137
46080 45 1304.06538252722 1133.73554641192 131.69379901886 124.226900100708 123.590273618698 0 8.10624122619629 270 173388.533260819 173388.533260819 21539520 21539520 85129.3881713766 85129.3881713766 10575360 10575360 629.355712255583 1685499.99235239 17959.097159996 1667540.89519239 5104 13658692 145732 13512960 0 0 0 0 130.720859289169 1693303216.78681 57776
46592 45.5 1309.97797655081 1134.85369484392 132.507169008255 125.040270090103 124.390213489532 0 8.11973643302917 273 174174.671762196 174174.671762196 21778848 21778848 85515.3623092368 85515.3623092368 10692864 10692864 631.517566922277 1682889.47358305 18107.6512814415 1664781.82230161 5130 13660147 147187 13512960 0 0 0 0 131.523431539536 1693303217.60018 58415
47104 46 1314.8647344213 1136.11716734019 133.41141295433 125.944514036179 125.230069160461 0 8.23468399047852 276 174824.415088656 174824.415088656 22018176 22018176 85834.3698630226 85834.3698630226 10810368 10810368 637.059159389659 1688837.23115929 18148.3633668185 1670688.86779247 5276 14249157 148677 14100480 0 0 0 0 132.416665554047 1693303218.50442 59054
47616 46.5 1311.10625354705 1138.41667965834 135.145338058472 127.67843914032 126.899626493454 0 8.24842071533203 279 174324.687471616 174324.687471616 22257504 22257504 85589.0162315515 85589.0162315515 10927872 10927872 642.515804515487 1728219.92227537 18181.9360061109 1710037.98626926 5302 14250612 150132 14100480 0 0 0 0 134.140196561813 1693303220.23835 59693
48128 47 1316.4742964089 1139.56029054524 135.992006063461 128.525107145309 127.733016014099 0 8.26169276237488 282 175038.422450528 175038.422450528 22496832 22496832 85939.4420695731 85939.4420695731 11045376 11045376 644.630877162899 1725623.09856526 18334.44514341 1707288.65342185 5328 14252105 151625 14100480 0 0 0 0 134.97630238533 1693303221.08502 60332
48640 47.5 1321.78310233695 1140.72383856761 136.837594985962 129.37069606781 128.564980983734 0 8.27526473999023 285 175744.28128672 175744.28128672 22736160 22736160 86286.0009205558 86286.0009205558 11162880 11162880 646.712151510909 1722956.2501238 18479.2859861263 1704476.96413767 5354 14253559 153079 14100480 0 0 0 0 135.810850858688 1693303221.9306 60971
49152 48 1326.77402083842 1141.94423108138 137.707616090775 130.240717172623 129.371101856232 0 8.39775919914246 288 176407.873810676 176407.873810676 22975488 22975488 86611.808080332 86611.808080332 11280384 11280384 652.071099150243 1728584.34527584 18517.0918752069 1710067.25340064 5500 14842569 154569 14688000 0 0 0 0 136.640552997589 1693303222.80063 61610
49664 48.5 1316.39263158548 1145.00795398517 140.102098941803 132.635200023651 131.6937251091 0 8.41127490997314 291 175027.564295605 175027.564295605 23214816 23214816 85934.1109898998 85934.1109898998 11397888 11397888 656.726271912807 1765360.97173368 18530.9315570616 1746830.04017662 5526 14844024 156024 14688000 0 0 0 0 139.052730560303 1693303225.19511 62249
50176 49 1320.45892729442 1146.24469571231 141.056817054749 133.589918136597 132.631613969803 0 8.42794108390808 294 175568.218973066 175568.218973066 23454144 23454144 86199.5587737798 86199.5587737798 11515392 11515392 658.500447296431 1762012.71949467 18671.9534726817 1743340.76602199 5552 14845515 157515 14688000 0 0 0 0 139.996761083603 1693303226.14983 62888
50688 49.5 1326.19072506789 1147.2646261444 141.836712121964 134.369813203812 133.396328449249 0 8.44292783737183 297 176330.318805027 176330.318805027 23693472 23693472 86573.7305324319 86573.7305324319 11632896 11632896 660.39651941646 1759015.77175882 18810.5193029624 1740205.25245586 5578 14846976 158976 14688000 0 0 0 0 140.766003131866 1693303226.92972 63527
51200 50 1330.83396813154 1148.44070177001 142.720434904099 135.253535985947 134.215669870377 0 8.55972051620483 300 176947.68440277 176947.68440277 23932800 23932800 86876.8414396272 86876.8414396272 11750400 11750400 665.509273631634 1764162.43605897 18844.3771655691 1745318.0588934 5724 15435987 160467 15275520 0 0 0 0 141.638664007187 1693303227.81344 64166
51712 50.5 1327.03201687889 1150.64802208723 144.4643471241 136.997448205948 135.893616199493 0 8.57479381561279 303 176442.176964217 176442.176964217 24172128 24172128 86628.6500618538 86628.6500618538 11867904 11867904 670.421233678378 1801157.23335569 18868.1690537879 1782289.0643019 5750 15437443 161923 15275520 0 0 0 0 143.372140884399 1693303229.55736 64805
52224 51 1331.9537877403 1151.73488368116 145.309519052505 137.842620134354 136.724102973938 0 8.58820796012878 306 177096.575617951 177096.575617951 24411456 24411456 86949.9432636869 86949.9432636869 11985408 11985408 672.30288516932 1798251.11080417 19010.6103776898 1779240.50042648 5776 15438935 163415 15275520 0 0 0 0 144.206380844116 1693303230.40253 65444
52736 51.5 1335.81984963007 1152.97359427257 146.258069038391 138.791170120239 137.659085988998 0 8.60314583778381 309 177610.607206815 177610.607206815 24650784 24650784 87202.3197838512 87202.3197838512 12102912 12102912 674.265778487548 1795582.56032269 19149.2411433035 1776433.31917939 5802 15440392 164872 15275520 0 0 0 0 145.144024610519 1693303231.35108 66083
53248 52 1340.92486763453 1154.04924640929 147.072036027908 139.605137109756 138.407517194748 0 8.72055554389954 312 178289.370400687 178289.370400687 24890112 24890112 87535.5753591818 87535.5753591818 12220416 12220416 679.091374062349 1800123.96537326 19177.9835902774 1780945.98178298 5948 16029409 166369 15863040 0 0 0 0 145.946969747543 1693303232.16505 66722
53760 52.5 1336.43479533018 1156.32393123059 148.887939929962 141.42104101181 140.156556367874 0 8.73408055305481 315 177692.370387101 177692.370387101 25129440 25129440 87242.4634391543 87242.4634391543 12337920 12337920 683.740435584798 1835981.53557309 19197.3011846379 1816784.23438845 5974 16030868 167828 15863040 0 0 0 0 147.752505779266 1693303233.98095 67361
54272 53 1341.04534551395 1157.41276964154 149.743967056274 142.277068138123 140.998696804047 0 8.74775290489197 318 178305.389139534 178305.389139534 25368768 25368768 87543.4401551505 87543.4401551505 12455424 12455424 685.627753867591 1833237.68592697 19338.3389103291 1813899.34701664 6000 16032359 169319 15863040 0 0 0 0 148.597816705704 1693303234.83698 68000
54784 53.5 1345.49071813665 1158.5278799649 150.611699104309 143.144800186157 141.846390962601 0 8.76775717735291 321 178896.445883449 178896.445883449 25608096 25608096 87833.6340799605 87833.6340799605 12572928 12572928 687.026617050145 1829212.24682411 19459.5554705457 1809752.69135356 6026 16033818 170778 15863040 0 0 0 0 149.454998254776 1693303235.70471 68639
55296 54 1348.94181128449 1159.78688554555 151.579860925674 144.112962007523 142.74883055687 0 8.8863525390625 324 179355.303228385 179355.303228385 25847424 25847424 88058.9214406513 88058.9214406513 12690432 12690432 691.65202076262 1833379.26876488 19484.4760819552 1813894.79268292 6172 16622829 172269 16450560 0 0 0 0 150.411740064621 1693303236.67287 69278
55808 54.5 1344.332917971 1162.04148310389 153.412889957428 145.945991039276 144.515590906143 0 8.90038108825684 327 178742.504773425 178742.504773425 26086752 26086752 87758.0528851471 87758.0528851471 12807936 12807936 696.166326915309 1868440.84976546 19502.2106146858 1848938.63915078 6198 16624286 173726 16450560 0 0 0 0 152.23343205452 1693303238.5059 69917
56320 55 1349.05559064156 1163.0686554543 154.236239910126 146.769340991974 145.323427677155 0 8.91527104377747 330 179370.431331702 179370.431331702 26326080 26326080 88066.3489570811 88066.3489570811 12925440 12925440 697.871764535815 1865356.69836025 19636.2265270854 1845720.47183317 6224 16625774 175214 16450560 0 0 0 0 153.046073198318 1693303239.32925 70556
56832 55.5 1352.95576802899 1164.21045372733 155.143567085266 147.676668167114 146.216897249222 0 8.92943167686462 333 179888.998917134 179888.998917134 26565408 26565408 88320.9525369323 88320.9525369323 13042944 13042944 699.701021178106 1862622.37826508 19767.1699795041 1842855.20828558 6250 16627223 176663 16450560 0 0 0 0 153.942628860474 1693303240.23658 71195
57344 56 1355.94113933745 1165.47947698249 156.145919084549 148.679020166397 147.152136564255 0 9.04962420463562 336 180285.933886307 180285.933886307 26804736 26804736 88515.8375759487 88515.8375759487 13160448 13160448 704.041929601037 1866181.77192159 19786.2244943609 1846395.54742723 6396 17216233 178153 17038080 0 0 0 0 154.934096574783 1693303241.23893 71834
57856 56.5 1352.26057519148 1167.5787407452 157.881695985794 150.414797067642 148.821108102798 0 9.06298685073853 339 179796.56607746 179796.56607746 27044064 27044064 88275.5703485 88275.5703485 13277952 13277952 708.342558217987 1900260.91268457 19800.1500914405 1880460.76259313 6422 17217688 179608 17038080 0 0 0 0 156.659267663956 1693303242.9747 72473
58368 57 1355.86966700503 1168.71616099753 158.808878898621 151.341979980469 149.735331773758 0 9.07596802711487 342 180276.430924989 180276.430924989 27283392 27283392 88511.1718620883 88511.1718620883 13395456 13395456 710.196344530203 1897711.30992617 19936.304678942 1877775.00524723 6448 17219172 181092 17038080 0 0 0 0 157.575891494751 1693303243.90189 73112
58880 57.5 1360.72426889293 1169.68527483659 159.591767072678 152.124868154526 150.50438284874 0 9.0900342464447 345 180921.898792004 180921.898792004 27522720 27522720 88828.0802733303 88828.0802733303 13512960 13512960 711.976058298132 1894980.95113421 20065.1799799198 1874915.77115429 6474 17220628 182548 17038080 0 0 0 0 158.348160743713 1693303244.68478 73751
59392 58 1364.71300865823 1170.78144869055 160.466099977493 152.999201059341 151.314958810806 0 9.20591354370117 348 181452.241631199 181452.241631199 27762048 27762048 89088.4652052096 89088.4652052096 13630464 13630464 716.413382832064 1898936.50239593 20088.8606843068 1878847.64171162 6620 17809634 184034 17625600 0 0 0 0 159.211517810822 1693303245.55911 74390
59904 58.5 1360.92689782168 1172.87592761576 162.214373111725 154.747474193573 152.996666193008 0 9.22037220001221 351 180948.840334371 180948.840334371 28001376 28001376 88841.3078897994 88841.3078897994 13747968 13747968 720.569666465909 1932246.29043426 20100.4438125269 1912145.84662173 6646 17811088 185488 17625600 0 0 0 0 160.949418306351 1693303247.30738 75029
60416 59 1364.73666806127 1173.94777033595 163.101319074631 155.634420156479 153.870296478271 0 9.23348546028137 354 181455.387385426 181455.387385426 28240704 28240704 89090.0096910394 89090.0096910394 13865472 13865472 722.346839734731 1929621.75252667 20234.1612806438 1909387.59124602 6672 17812583 186983 17625600 0 0 0 0 161.825883865356 1693303248.19433 75668
60928 59.5 1369.07976331031 1174.95586307046 163.922355890274 156.455456972122 154.67741560936 0 9.24738001823425 357 182032.845329739 182032.845329739 28480032 28480032 89373.5269488973 89373.5269488973 13982976 13982976 724.071740497817 1926873.56096564 20360.4343868606 1906513.12657878 6698 17814039 188439 17625600 0 0 0 0 162.636376619339 1693303249.01536 76307
61440 60 1372.80075315644 1176.05346915077 164.809469938278 157.342571020126 155.499423265457 0 9.36605262756348 360 182527.58813968 182527.58813968 28719360 28719360 89616.4331660524 89616.4331660524 14100480 14100480 728.245543579599 1930264.00742572 20378.8452053496 1909885.16222037 6844 18403049 189929 18213120 0 0 0 0 163.512686014175 1693303249.90248 76946
61952 60.5 1369.72981610644 1178.03651671784 166.476360082626 159.009461164474 157.09938120842 0 9.37970972061157 363 182119.276349512 182119.276349512 28958688 28958688 89415.9623954285 89415.9623954285 14217984 14217984 732.218776655928 1962710.29794309 20387.4832784218 1942322.81466467 6870 18404499 191379 18213120 0 0 0 0 165.169097423553 1693303251.56937 77585
62464 61 1373.49605835558 1179.08552843868 167.350867033005 159.883968114853 157.959995269775 0 9.39350581169128 366 182620.035918958 182620.035918958 29198016 29198016 89661.8226894524 89661.8226894524 14335488 14335488 733.904175647049 1959966.17396792 20516.8385702398 1939449.33539768 6896 18405991 192871 18213120 0 0 0 0 166.032912492752 1693303252.44388 78224
62976 61.5 1377.37190687221 1180.12550423075 168.207798957825 160.740900039673 158.80337023735 0 9.40684151649475 369 183135.368737729 183135.368737729 29437344 29437344 89914.8380806181 89914.8380806181 14452992 14452992 735.610870752726 1957294.22244712 20640.700862286 1936653.52158483 6922 18407442 194322 18213120 0 0 0 0 166.879154205322 1693303253.30081 78863
63488 62 1380.85541432245 1181.22353098142 169.105834960938 161.638936042786 159.638487815857 0 9.52431035041809 372 183598.535888312 183598.535888312 29676672 29676672 90142.2414469692 90142.2414469692 14570496 14570496 739.805976549558 1960871.47914993 20661.6486120553 1940209.83053787 7068 18996451 195811 18800640 0 0 0 0 167.766451835632 1693303254.19884 79502
